pair_id,time,open,high,low,close,volume
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:01:00+00:00,0.13817068048628303,0.13818845699229676,0.1373518354348574,0.1373518354348574,2181.240816097173
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:59:00+00:00,0.13776979971508915,0.13817068048628303,0.13757987338163602,0.13817068048628303,2377.0563832059993
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:57:00+00:00,0.13781285443621305,0.13781285443621305,0.13776979971508915,0.13776979971508915,826.6187982905349
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:56:00+00:00,0.1384787570637738,0.1384787570637738,0.13781285443621305,0.13781285443621305,4.998885255526193
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:54:00+00:00,0.1382688497965833,0.1384787570637738,0.1382688497965833,0.1384787570637738,2070.316124636885
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:53:00+00:00,0.13764101408276072,0.1382688497965833,0.13755953213961372,0.1382688497965833,1181.853178162212
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:52:00+00:00,0.13836945778659968,0.13836945778659968,0.13764101408276072,0.13764101408276072,710.8736494103474
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:51:00+00:00,0.13834023712151272,0.13836945778659968,0.13834023712151272,0.13836945778659968,500.14331215788883
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:50:00+00:00,0.13831095083596842,0.13834023712151272,0.13831095083596842,0.13834023712151272,62.98213001116012
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:48:00+00:00,0.13804092099383541,0.13831095083596842,0.13804092099383541,0.13831095083596842,2601.0380788897255
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:47:00+00:00,0.13737727050851384,0.13804092099383541,0.13737727050851384,0.13804092099383541,502.0509054379402
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:46:00+00:00,0.13833604409098602,0.13872725475209916,0.13737727050851384,0.13737727050851384,8182.580250849042
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:45:00+00:00,0.13909353658895074,0.13919177435647662,0.13823246688582888,0.13833604409098602,7784.910213215658
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:43:00+00:00,0.1386406325656512,0.13993789410355573,0.1386406325656512,0.13909353658895074,8706.769764313527
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:42:00+00:00,0.1393675794553504,0.1393675794553504,0.1386406325656512,0.1386406325656512,597.7520241313249
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:39:00+00:00,0.13939623674707613,0.13939623674707613,0.13868571438395114,0.1393675794553504,278.16612369801
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:38:00+00:00,0.13870417654980177,0.13939628228349218,0.13870417654980177,0.13939623674707613,1.5860752442046055
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:37:00+00:00,0.1394081315433683,0.1394081315433683,0.13870417654980177,0.13870417654980177,112.7413063395806
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:36:00+00:00,0.1387146400074773,0.1394081315433683,0.1387146400074773,0.1394081315433683,0.06608586712560757
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:35:00+00:00,0.14002609655706286,0.14002609655706286,0.1387146400074773,0.1387146400074773,5933.100255471089
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:34:00+00:00,0.1402922902710799,0.1402925061145305,0.13932187083101383,0.14002609655706286,2868.0533100832426
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:33:00+00:00,0.13959916613611933,0.1402922902710799,0.13959916613611933,0.1402922902710799,1.2275554354875953
